Mf	af
68.0223314	0.630592269268
67.8568984733	0.600398278793
66.1268748079	0.646205553944
65.9592218443	0.636390734406
68.0113690556	0.640894301312
67.8414618685	0.659205504531
71.8012702238	0.663561743656
65.1805165895	0.64482498687
69.2536546971	0.700822342709
66.085372884	0.670322640778
70.7131819063	0.692617937505
70.3076198629	0.676103437326
69.1440288288	0.687186355932
69.4552053612	0.681923445678
67.3513277687	0.671249934445
67.008278059	0.660360462703
67.7400116329	0.681810323252
68.9243661013	0.663532371936
68.5569951745	0.671780351559
71.3506576546	0.713589045281
68.5842149306	0.663178293387
64.9477704642	0.624099416358
68.8175458903	0.645900667081
67.5392080919	0.680661633752
67.3846590553	0.671563473837
66.6229918972	0.657791277824
70.727264179	0.682064005076
70.4981562987	0.678255403824
66.1929852803	0.639274520178
70.917163315	0.706945154331
67.9833556029	0.687443620999
71.2469189582	0.670135120884
67.8807541122	0.683707994055
69.8112433135	0.665530570446
68.6568426162	0.628778065942
70.7086803436	0.682851537614
68.8232450175	0.643919203913
70.1125068288	0.684353040541
70.3150884905	0.685096081268
68.7872854178	0.669818909545
70.7733414357	0.700763619721
70.4191985846	0.697954657056
64.9556984157	0.572673766056
68.8366621605	0.663971127605
67.8670763344	0.681064375158
67.8569186361	0.691177115128
69.2463108498	0.689004136514
69.9500944408	0.698431998145
67.48985835	0.662520092465
68.9486890107	0.657172389389
65.3399395056	0.659874251166
66.8068698778	0.658948943357
69.1310892231	0.695365624424
67.4685544464	0.605804793929
66.7966688183	0.662425333337
74.8901266395	0.711842475173
65.5925451315	0.609112517352
68.8424256678	0.64850491566
63.9081212085	0.575063071029
68.3850432563	0.634552859603
69.6595762569	0.699663463414
68.7773386483	0.686130737691
67.3419819432	0.653840124657
65.234755446	0.65279404606
67.2117905733	0.665716796567
70.0054491992	0.659436710695
67.4688733028	0.630205660414
69.7723945585	0.678201171532
69.1048876642	0.649559946242
71.3630052504	0.690767310969
68.2662970683	0.692154175794
68.3128088044	0.634014157397
70.8084193316	0.689521352013
67.1816025304	0.674770035686
67.773004185	0.643878027147
65.4119689213	0.63415206613
67.5232857503	0.666076244919
67.4338194762	0.661858171472
68.7723549261	0.677620842182
66.7883586661	0.648180834196
65.6797190137	0.597181159381
68.2210641138	0.691003349985
68.4348552879	0.662941571684
69.2776603541	0.693547854141
70.6568808346	0.670539855816
65.8707061163	0.652214389069
67.5631470902	0.681678015633
69.2159919369	0.699847351082
68.448172334	0.681208383846
67.8209477624	0.638607873862
63.3425942075	0.614966939218
72.1051408186	0.655298520076
72.2381875707	0.713840261843
67.3595441552	0.671105437238
68.9056582915	0.680496238461
69.2612619401	0.689643426672
69.2383790962	0.676360430808
68.8009873135	0.673773097678
71.6412246761	0.699166217412
65.5482282707	0.647337015626
66.7576387906	0.62351091701
66.9454230276	0.659438790498
69.9484367052	0.688876127165
67.809511791	0.657266445321
65.3424896336	0.648732886726
71.5031259517	0.714511223262
69.4789359817	0.673661516906
68.3645306644	0.675809888831
67.4947737991	0.663428815965
71.2407721792	0.70801250955
68.2369525577	0.638874785232
67.4126387229	0.660734356135
68.807954029	0.685138512663
65.7919183566	0.595845338323
68.4843102255	0.69225929541
64.3257954769	0.595066021754
65.8385143711	0.652715522381
68.0835454992	0.666978984281
67.9119446621	0.655487570639
70.5655466225	0.68672351079
70.8619305561	0.650310154404
71.8367759513	0.697147452903
66.9863144648	0.650627033239
68.668559121	0.67869973674
69.0802406816	0.678431652907
69.231421243	0.683561119383
68.4640616445	0.693270975891
70.705415735	0.656000672914
65.6930109528	0.591032190031
65.152432921	0.635536228914
66.4112729113	0.663334260181
70.114717162	0.647273274176
67.2273547538	0.660254653526
67.2968279906	0.664676326291
70.2489345975	0.693248265597
65.6382477239	0.592273644697
71.8950891219	0.721799547141
67.7956054649	0.628115744856
66.3525508497	0.656685962806
67.0288612309	0.643270982875
69.6833944358	0.677999212152
65.9157945426	0.657001410845
65.7513831248	0.661274375218
68.8924367074	0.708791706741
66.6113162893	0.660950241984
68.5155964793	0.668462026264
69.199911117	0.691032871572
67.5436093397	0.667047561577
70.3483852288	0.67967174521
68.9488318514	0.682580990675
69.369227217	0.668125562753
73.5964629826	0.697510663517
65.268497755	0.496296654143
67.3941966398	0.628800305788
70.2452646535	0.674092656048
68.0395140183	0.658743683701
66.1458233241	0.640148468597
69.6433132227	0.69799354862
68.5942882731	0.684988612905
67.9461692202	0.64538684069
70.6463729305	0.646532472531
70.1579249603	0.674960404773
68.7305071092	0.67986979173
67.5391604919	0.665624224338
67.4928040463	0.665359921693
67.2268907119	0.674798931102
65.0611201909	0.627361170364
69.1412703012	0.612300599503
70.8131591694	0.68926304584
71.6539035176	0.645910536718
66.7541362188	0.631427654459
67.3558605259	0.633524723562
66.0204958654	0.657233549996
69.4395030622	0.621878084874
68.6440781749	0.675211990721
65.5354631816	0.596651533337
69.4985061405	0.649639336893
67.4076700988	0.672250213292
66.5646970705	0.661576396636
67.8950909432	0.658742825804
68.9912727701	0.641215264874
67.9311433898	0.676541034445
66.7352159613	0.669813112146
66.2503568187	0.63572576423
67.587515398	0.638886064525
66.6049233146	0.673634615372
69.0670150953	0.665066044984
69.795576497	0.691157573483
77.1752725938	0.716783553104
69.3263783027	0.677445192765
69.2931948583	0.656792143205
68.796724994	0.673374075896
67.8734660163	0.682684778774
67.4652060124	0.66503804901
68.7899854088	0.643568403799
65.6788706349	0.66926185726
67.4141865709	0.683930495198
69.1258523433	0.69329192747
63.0531025391	0.617302333977
66.70203183	0.663212202215
65.1468325673	0.645887790183
69.1051317586	0.692018032756
68.5278881958	0.682710060777
66.9085553789	0.675686100145
69.9273859864	0.70204088543
66.3414533012	0.643631800209
66.7317680033	0.670602504056
66.5079430207	0.67154433941
68.6783490058	0.688962136734
69.9483292804	0.701318191059
64.6817394023	0.600537223956
71.8453650867	0.70485287429
71.2660340009	0.68948503168
65.9405922394	0.633230806332
69.4126168377	0.641276098112
65.68117123	0.652423769827
66.9419326375	0.659905891383
65.0588954579	0.633915731192
72.2431338932	0.646379976626
67.9040061816	0.651595096214
68.0116865431	0.629294720547
64.9485390199	0.640628588838
69.2914795135	0.658819917551
66.3001924224	0.632119618829
67.3225172037	0.661619477663
66.5145303155	0.651020402331
68.3320038733	0.669859830523
68.9978083576	0.698676458184
68.7458806724	0.654628358902
70.5827405604	0.70493823295
69.6373526636	0.673441210746
68.5992004526	0.663518220294
68.639892582	0.655285294592
72.1490850805	0.653181917978
69.8251188515	0.696646981419
68.4342673021	0.680184451059
71.0068522665	0.684231153778
68.4825006869	0.650884161818
71.2157333194	0.694725742869
68.5139728239	0.681011204141
70.0148481878	0.699464326276
68.8546261804	0.66654781331
73.0831522472	0.645318650968
67.3804457536	0.639612411559
69.1976493864	0.666145560501
66.8242451406	0.622051069369
70.0198133342	0.686106423398
67.7225727602	0.649177548947
63.5028522886	0.617094965454
68.7752291649	0.680517633379
69.9351298547	0.70235851072
69.0006690157	0.680536506861
65.9477049159	0.653402464787
68.5066750415	0.688942583449
69.6596930608	0.644604306366
64.7437273568	0.598614019003
66.0818469574	0.667070413476
69.0490381715	0.639080974652
66.6601270833	0.654843558282
63.822115779	0.613445948755
66.8146751556	0.616379313946
68.0831953156	0.679808232454
64.7958546341	0.600907364486
67.3968491937	0.664667859758
65.7251732227	0.604364214114
66.2201041531	0.657409092161
67.0208654059	0.661398099161
69.4845633327	0.680524985655
64.3369674158	0.625848364319
66.0059587327	0.670975205674
68.0823593123	0.65619493801
65.6392948362	0.649915256936
65.0539099105	0.632053929218
67.6070740622	0.663498733204
67.9180546708	0.642561177204
66.0203457254	0.642755991337
69.6298510872	0.629237299723
69.8641024324	0.687609181864
65.485773129	0.653441335807
68.9318650495	0.700685951396
69.2503692585	0.673294881908
65.8998726097	0.643758530436
65.3721342803	0.633100531699
67.6419137212	0.676071298105
67.4261074992	0.628882320489
66.0676217386	0.66150618845
68.9685128199	0.626510075885
63.4257094062	0.612441910697
67.7211351626	0.634476052479
65.6844589388	0.621507530868
69.5933265188	0.699449455506
72.2446972039	0.647159553892
67.5551790207	0.669995561253
69.3700099843	0.674976704519
72.0483475572	0.723419908296
68.6346118023	0.691033981232
66.005544396	0.64249405965
66.7428956599	0.65912888725
69.0383148669	0.682416100367
66.9692988829	0.664716700094
70.7879831548	0.714081386951
66.413823738	0.65828182257
67.1870353144	0.679058362844
71.5164953368	0.662638303836
71.7972723603	0.696940411599
69.3928427943	0.691049215403
70.0339719912	0.68470433922
67.8699114334	0.641147775813
68.2325987119	0.653871390937
69.9456591812	0.706493799559
71.266671731	0.685651606765
70.4464289441	0.709049105708
72.6515486203	0.757306011686
67.9973564202	0.641640519295
69.0193320991	0.669562814681
65.7829020546	0.646694346992
68.4272418657	0.672703351393
69.7926692002	0.667514518353
65.6453050275	0.60781230417
69.1161752297	0.691160677317
71.9790073072	0.700746205449
69.0159118343	0.686057249477
68.3380995826	0.670358887253
68.3742407886	0.659628623702
64.9950464238	0.612430630045
69.1920740838	0.686667254047
67.8450587486	0.689330234526
69.3505638666	0.68676612876
70.1382332139	0.690555822745
69.8774117948	0.686541489806
71.2541171203	0.687574729773
68.5427087312	0.678038538424
66.6644391146	0.665211630342
64.0545907426	0.597492430805
68.2978986586	0.630241452945
69.5770478852	0.681769249471
67.1867237234	0.669033072008
67.7357636967	0.665759546636
64.9293468897	0.644038460794
69.0113422884	0.678503381297
70.3072642688	0.686111663213
71.9203071751	0.713219203355
70.6382515345	0.691555881229
69.9544929811	0.692693063293
72.8091486008	0.762500181725
68.522820631	0.68034394937
66.3454041614	0.662878202776
68.4075091095	0.666502715632
71.9681876415	0.703946069342
69.4711683662	0.642364684743
71.2977335249	0.707727171834
67.0682372946	0.665554318118
69.244329532	0.682555481186
66.7839878991	0.622338942894
68.0093410424	0.672416083477
63.7407355867	0.599702264473
68.8227989178	0.69010562398
67.6660541695	0.676246247262
67.697178459	0.690619072174
72.7531805598	0.73579873391
72.4287733516	0.676071773128
68.3874872566	0.631239324478
69.8534492971	0.669322295558
70.7164834251	0.688601166215
64.7213344243	0.653852570761
69.6643156498	0.689814746505
68.2981457906	0.675525399071
67.1579041564	0.649265420221
69.2806534397	0.637520619609
65.2070753802	0.602510610131
66.8155887783	0.60339189121
74.453486129	0.714924848564
66.29731028	0.622858347839
66.8167130563	0.645142383829
70.956806214	0.713132275519
66.6841434724	0.635815601778
67.6402069979	0.642275441035
70.1563648254	0.67965529444
69.2227076056	0.694398019803
67.2676340787	0.640489591904
67.8906648886	0.680836299275
67.140486178	0.662852215438
66.0512631959	0.637150196178
70.6467484305	0.70658730994
66.230756842	0.647371861517
69.0375404763	0.685682350028
69.745425118	0.653120617248
69.09066322	0.674568253353
67.8829348112	0.635946976998
66.929502928	0.662760907549
67.0520711222	0.641229613239
67.5519457117	0.662031383668
64.689623704	0.633317079642
67.9561470479	0.66443156391
69.0605431869	0.650558626753
66.5190363132	0.675349750771
70.4517530539	0.697161353885
65.1877654546	0.609233669233
70.5090142347	0.688320262615
65.0902667907	0.602452741282
66.3678473778	0.657019344485
69.6671143893	0.686399907918
66.1923799462	0.655680608446
64.8895857137	0.600941294
67.3698283207	0.654220401723
66.8769593503	0.637804700124
68.469662673	0.623013712658
70.3641331269	0.705303446071
71.4995771029	0.706105848515
69.5695730903	0.661960573721
66.1291371257	0.615734498326
68.9316520208	0.678700198296
64.2041827382	0.625358189566
72.7911542507	0.724075535691
64.565160509	0.621982160816
69.0652902744	0.664413149192
68.9555060784	0.679330597292
69.8126773619	0.672962588865
67.7417498153	0.653897107183
67.0899318374	0.634444803822
69.6281611813	0.667190467873
70.0667334172	0.693877184095
64.142855576	0.620223107823
70.0222260076	0.670998071558
67.206081633	0.671432551252
67.656090978	0.677481389399
68.3430915043	0.664566238326
69.3982564669	0.680272349574
68.8103642783	0.682858138908
68.7188739695	0.683680079503
68.297487033	0.678525947709
70.1518854195	0.68597315563
68.6566057073	0.661361001735
67.122901314	0.677477028908
68.1685434863	0.654204469486
67.7816754498	0.622270977243
69.3498570887	0.685171378269
67.1294016475	0.668526599575
68.9057289066	0.667370327845
67.7639397301	0.660024083957
68.7966889558	0.681451649914
71.9408843923	0.65551749549
69.5533739741	0.64828143708
67.4953572258	0.624492604783
67.342842614	0.666952218749
66.7785110354	0.640291542816
69.4663072872	0.667075243714
67.0788316215	0.653924846824
66.295290167	0.643209052578
68.0425757703	0.682962631961
70.427047733	0.699932872846
68.1464869038	0.64697273323
65.239252796	0.655161422208
68.6428764416	0.679372333486
67.8728370016	0.664181967113
68.8102727583	0.68566078478
72.0247673395	0.705286085003
68.9422955902	0.661391671752
67.1676827551	0.653090230485
69.7144516986	0.681903046866
68.5886009498	0.654010143202
68.373761877	0.678797752048
68.0218877562	0.687326894454
69.7138292446	0.648535282492
70.8415982161	0.683770889971
68.4276117845	0.692411967089
67.6856436671	0.640418224456
69.2896866228	0.637695313313
66.365190125	0.638114397323
64.435829991	0.626089542983
68.0254025441	0.678096840669
67.9022422795	0.678558897939
68.795233812	0.660804672518
69.755983116	0.690655110768
67.9028094273	0.679513614271
69.5881148434	0.683473339918
68.7451395373	0.679925084618
73.0487206861	0.673881060995
63.5554508518	0.627929909095
66.0104596009	0.642247618079
70.892496831	0.632926246685
64.3118165893	0.624880547148
69.1946698311	0.689415181681
68.5406647789	0.672695061635
68.2518856251	0.686918052159
67.1678429874	0.671288287807
70.1441204625	0.671884575395
65.1258223575	0.634460578305
68.8455469218	0.678552219068
70.1559797391	0.699013170763
65.8347706149	0.639724124015
68.1170488508	0.649781660372
71.5756787481	0.626512768877
66.8377207739	0.665067298798
68.1894938297	0.669906821907
68.1737127561	0.678360905863
68.3261120859	0.673426909754
65.4341259387	0.645385909045
69.0305225334	0.68052547927
70.2296482648	0.657036535455
69.8315209789	0.640484813806
65.0086819229	0.62227509573
66.5379059212	0.661848479836
66.1010191219	0.650047106295
68.1899081529	0.667528650744
67.8456455616	0.67156730521
66.1613141516	0.648659472351
71.3735056072	0.67713001536
65.7910064738	0.654093280458
64.1687109067	0.578645851334
68.1091910878	0.675188453278
72.1021680841	0.708606918112
66.793217856	0.643278218692
66.7163377574	0.601152387245
66.3433125197	0.671078042962
67.1694950182	0.676589906334
69.5356717897	0.702237087676
68.9224421966	0.681197089497
67.319367542	0.660580794802
68.4784734508	0.675100027079
68.979668132	0.683338494813
67.6115505068	0.638097335773
66.7725943942	0.653170767198
66.8334146583	0.622294594311
72.3861349721	0.714090232716
70.7347132734	0.686909290644
69.8192808599	0.663385537816
71.073474039	0.725945323575
68.6963231376	0.67682810344
67.9259112771	0.660294857976
67.9668373981	0.667553834714
69.2694388615	0.673049777516
64.9221165002	0.614588284504
66.5135769566	0.610024748434
68.5519844981	0.642819500058
72.5213923982	0.720361361507
62.0773929889	0.600973787167
66.9654638771	0.648531651839
65.6935017952	0.652091594157
68.035930042	0.636887574803
62.364164248	0.600457230577
67.6762499204	0.651523116536
62.423489577	0.610726912715
63.917565986	0.63406420642
68.8001458498	0.67640696164
64.9891532427	0.638322323871
64.3259553962	0.624063739576
69.3647815889	0.697231345787
67.3373840107	0.667164455438
69.0095452449	0.683696167144
68.3251675499	0.639417283906
63.9840605521	0.610203152725
65.3216622748	0.607496464459
68.6798972089	0.653338874649
68.3578075413	0.674409923238
65.3724616711	0.636711424856
69.8161926362	0.681202237978
66.6969443368	0.673136204552
67.6118690759	0.665487892382
68.8795693231	0.649882498353
65.6998221254	0.660279019792
67.6135275576	0.665882369006
68.6267718752	0.653733734348
67.4938519427	0.605419042331
64.4124925526	0.618757746587
68.8641863146	0.671782291883
69.7052395238	0.703804590989
66.5127462689	0.645038308341
67.8086677351	0.649833472562
67.0644239611	0.636106118569
65.6229330332	0.610501975872
64.6829674124	0.629493719615
69.5814958607	0.674312930093
65.6311532341	0.63570090166
67.1054526252	0.675885652903
66.1875067386	0.630635032173
67.6820477997	0.678607748592
68.1638128076	0.650715459323
67.513347666	0.683328869918
67.4324556656	0.660067915749
63.332399029	0.598603069064
68.1908801529	0.685194359209
67.5271796928	0.681334401852
67.6406861895	0.669218819524
67.0694856578	0.628846888101
68.2637532805	0.679414966263
67.1962373092	0.670100062311
66.932939647	0.654798532845
68.9406583741	0.652860066849
67.3041248307	0.66790373718
67.8197599525	0.669907980863
70.7446569054	0.704736953885
68.0237420288	0.644467823242
65.2984923779	0.655770209058
67.3905189698	0.654065571692
66.5066988562	0.652470304469
63.7198456097	0.628127843614
66.8904775073	0.679066389677
68.8340608532	0.682819713813
68.5269554339	0.661646167082
65.3552915687	0.598199256236
68.2355845297	0.685908933228
67.699598489	0.684448135442
67.4806569963	0.683209512434
68.2631032784	0.691491324002
65.1026134137	0.653402003438
63.451773839	0.6136181341
68.9092362721	0.673387561699
67.978398892	0.679399245233
70.1810523502	0.65221003594
67.6655004186	0.672239108004
69.4598814197	0.636958797767
66.8607221979	0.656929301045
71.2794130814	0.710395956607
64.0915721472	0.627078897601
64.233295465	0.625823873388
67.5481915274	0.664808767483
64.1281267324	0.620967061798
67.8027550594	0.664714682612
68.9319384029	0.697859746455
62.9150734613	0.620403959912
69.0413310991	0.693521406172
67.0555539338	0.639671392423
68.6756672257	0.67586918905
63.971673617	0.615024717534
64.2196491029	0.619180745478
69.9216488271	0.704730126492
67.11555813	0.670937011625
65.4152396306	0.62125768998
65.4883043418	0.591940798666
68.7335760197	0.676476437323
68.1890953323	0.585184739331
69.8264342284	0.657922217066
67.604013298	0.67043667748
68.6637478799	0.679763165385
68.4398375182	0.635256473905
66.2995142274	0.667395984554
68.009553357	0.681567675796
67.8684067641	0.673459306329
69.3231485454	0.67823870405
62.0544316891	0.602809215374
71.2660592269	0.651053799524
67.5218903949	0.656896370488
68.5389052746	0.67213884435
71.1248611091	0.671697454222
67.1446682709	0.686384288897
65.5832950847	0.640237751541
66.7702132558	0.643262461877
68.6714494097	0.677111111761
68.7529079817	0.681048699607
68.2566896587	0.675398800573
68.6880955763	0.664150691558
65.5686790009	0.644289844146
69.6400851743	0.69298619336
65.3049967791	0.647318872005
72.0912824558	0.727783857069
69.2264107234	0.658985928964
71.2113481306	0.673816275773
65.6900170578	0.66223757941
64.861254477	0.648119351099
68.6656628147	0.62126259421
68.7539029803	0.683363067358
64.6473748167	0.593214436549
66.2590296875	0.648382032345
69.8893201732	0.687907268661
65.9747942101	0.664247937578
67.8035211755	0.691464881997
72.7541213988	0.735978998665
65.0143894143	0.637240136707
68.5566302261	0.666749014716
68.9738839608	0.641088963255
64.8700256671	0.631005003083
68.9904281788	0.683371909424
66.4158279573	0.652005670166
69.6672343565	0.678072831657
67.4298301732	0.669017723095
69.7611076541	0.680273803033
66.8713926469	0.655393083177
72.1697375776	0.713121293341
67.6929782871	0.662156162061
68.0852640421	0.663495670442
68.550087128	0.639467230245
67.0191843488	0.667583963373
69.4055769331	0.659899884606
67.2547411863	0.665278181602
67.7059389045	0.677650966178
67.4044002615	0.659759887309
68.5328021821	0.68124479871
67.5562979831	0.661206627531
71.9099878009	0.654662573534
67.6285979149	0.6743054083
67.6667525688	0.690060927891
67.6624598817	0.651796661651
70.5793730604	0.662992025339
67.8205040863	0.661276003102
68.4095664279	0.687410921746
69.1586741877	0.681668789451
67.0597154427	0.666731047705
65.2079588451	0.597571196756
67.9394860683	0.677165136396
66.7094647376	0.674265979621
66.6458837223	0.671782634713
64.492743843	0.634826530098
68.4685820527	0.695748712155
68.4909929238	0.680999283685
70.5268427778	0.671963439826
67.2530058509	0.676534368722
67.9482872792	0.67048058103
69.5803218974	0.685983838223
68.4046146175	0.667821691037
66.2315448111	0.670051105103
65.0329443583	0.650306439942
72.6457973701	0.71891821597
67.7743137302	0.663124731268
66.3798490802	0.674666144498
67.6230131387	0.661910912302
68.6106931004	0.682413040916
68.1393040914	0.691260629997
68.0787619567	0.656734326869
66.5968865759	0.647497823083
69.3282167231	0.62844450734
68.7780635546	0.670010450499
65.9323463422	0.631920257682
68.4016226692	0.679169226826
66.9530031482	0.654517086237
73.4663458728	0.639716136965
67.1018875399	0.642812772969
66.7726535317	0.636486972659
68.1200079103	0.683110815141
68.5797433644	0.672757794853
68.585410158	0.692549758025
68.4443083869	0.680579847476
68.1940994406	0.678581747477
68.4627443132	0.696176522448
68.5555923406	0.69465559651
66.2513730239	0.650496630097
67.4562911632	0.654689896536
69.0051764143	0.672057368713
65.1366255477	0.599202912027
69.0813413911	0.657467686872
72.2619894969	0.718902990483
67.1506952694	0.67551678174
71.9040208524	0.652460773351
70.1182122486	0.66649053996
69.9308227648	0.701410160162
69.0124068187	0.661684826388
71.3849778522	0.682619958316
64.94323998	0.645099917056
65.6939224565	0.616097329458
66.3073353154	0.66236918364
68.2205076931	0.671388353716
71.1113985497	0.667966378736
66.9840420159	0.651448337574
67.6222177754	0.677324046585
66.9513373616	0.640171209798
69.7986611228	0.70996254594
67.9757672485	0.670669918995
68.015098753	0.630908824293
69.0508526998	0.699975523101
66.770634473	0.661609071607
72.1158520154	0.71445085873
68.5371634678	0.667689484709
69.2906189878	0.689204631669
68.9135269726	0.678242102942
72.7539618264	0.736235120513
64.8690099838	0.620488970382
67.8355893619	0.658981467516
67.6957325802	0.663180140237
69.1601898821	0.684057547264
64.3423071136	0.617325957315
67.2619529049	0.656657458032
65.7504033503	0.635018851777
69.1651961444	0.683733978955
63.3784037811	0.631906997385
66.4385445366	0.673760139977
67.3467118628	0.667498474665
66.429111294	0.662809446638
68.6396802179	0.65551245477
65.7709712359	0.640576899621
68.4425251454	0.673141784
71.1933077576	0.661582783908
65.6585232875	0.641814283432
69.2990380709	0.695527240712
69.0593431009	0.650759459336
68.5602957299	0.643877270615
67.7607570406	0.676656753715
67.6489459763	0.664249178293
67.5444611808	0.661439349576
68.5604789911	0.692709245397
69.05434539	0.67932235981
68.5656853086	0.679360593953
68.9343027568	0.673168533542
66.8193661533	0.65343214866
66.01968304	0.652288983714
65.268345422	0.645987660859
66.7658237524	0.65992592568
66.6634412365	0.645782527462
66.2302952133	0.66017739201
64.9740546589	0.637233293972
70.9724310432	0.709335211865
69.0429815426	0.674095664353
67.427535528	0.645548190539
67.5440189174	0.637306507695
68.541582478	0.679374988191
68.8870887976	0.652174644543
68.016016413	0.674034295876
68.6163718901	0.691107513161
67.4801821601	0.678745729413
63.9522141909	0.602452840062
71.3590575587	0.709715409999
67.0103552773	0.662217536514
68.3145998596	0.66958782228
70.5696457962	0.685783765113
63.8139378994	0.618784741854
65.9930047005	0.659549299807
63.4133622498	0.611373672231
67.132709801	0.684155004934
66.8262097538	0.662436693659
66.0848537495	0.656409233489
69.4720104187	0.674658228982
68.4397624078	0.683339898383
69.4798856134	0.682024235064
67.8580785302	0.670642211346
63.7802817236	0.62089220614
67.5339473217	0.659041183635
68.192311297	0.67680813753
72.7714485701	0.725856245565
68.3211649828	0.667728373517
67.4956023583	0.647114754196
67.6187922731	0.66429898415
68.9910392946	0.678687373335
67.8897465659	0.668567751375
68.4802449015	0.679105568182
66.5711750072	0.668386559768
66.2456541941	0.65201489102
68.630484494	0.666192898435
66.2481748383	0.663470272974
66.5442280649	0.653990012641
67.9567055696	0.670364260166
70.3729478406	0.646656172248
65.6609457366	0.607546955647
66.5395381622	0.665662230187
67.567973268	0.673510151515
67.9617225592	0.682340860585
68.033841009	0.660401037297
65.6136457875	0.61443451498
68.6588583581	0.672070606526
65.1430849467	0.637837879836
65.4797861063	0.647173926052
71.0875534518	0.686663767407
66.7330190772	0.648112747985
65.442775709	0.64694050494
69.5014127363	0.680990100998
64.2343100588	0.624674346401
61.940837307	0.604900234648
67.7138530441	0.672759916667
68.6173868711	0.677418315777
66.8803287518	0.631239147532
66.0314697577	0.655975386305
66.5598239479	0.653899580319
68.6096060646	0.675520523739
65.363769212	0.628922145675
69.3368508654	0.681390951166
73.2213721005	0.663080847092
66.3137900674	0.653603529468
65.5442708679	0.64303311373
69.0270677158	0.680361110083
65.870559136	0.646563596891
68.0493492534	0.690439002357
67.9892614662	0.669578491287
71.0760384723	0.705171783691
72.2357993694	0.680658345938
68.2141928966	0.643117501628
67.8022801373	0.678863443117
70.2706102395	0.692286989233
68.1206973494	0.673862325717
69.7418745228	0.702412860268
65.4022010515	0.633783946177
70.4039323034	0.629287266978
68.304271942	0.667271987296
66.7329193535	0.624012105121
70.6800832141	0.693145628007
67.8437472003	0.681428697944
68.3041187251	0.672742851029
68.1309800692	0.681633498622
67.9725703668	0.676968081987
69.9652370464	0.686155388561
68.4965244485	0.662962541218
71.6076380794	0.70606973616
68.0793124572	0.638302572775
67.424759027	0.652167310403
68.0014294978	0.673005699473
70.9084182453	0.712737551394
68.2680612163	0.681894893594
70.01383527	0.68147453148
71.7598005101	0.642693790307
67.6087183405	0.658671289636
70.4036397364	0.69119650915
68.6793532239	0.67313218424
68.2624423534	0.67351622651
66.2175654634	0.654475322739
65.7777664431	0.607402353237
65.2141141513	0.615158626295
68.0150039721	0.671342770969
68.9770453574	0.664054003634
67.6333680986	0.674150520853
65.9096103969	0.649394001241
67.2632798054	0.650010070369
70.310383467	0.701855759158
68.2351058675	0.674836881011
68.7966569256	0.675319286577
68.4667398542	0.665510103371
66.6004768394	0.66426694917
67.4088333644	0.665356127392
67.8855182971	0.628744978004
68.1398005972	0.683454254124
72.1761635386	0.681798021818
64.4369754298	0.639756889647
68.0461436244	0.673985200163
71.3908909042	0.699719330507
68.0372377246	0.674612588386
65.5211746615	0.645217525514
69.1663849421	0.687778460909
62.0430154237	0.601560118389
68.6796007056	0.683307217681
68.3235768859	0.680044695673
68.5805378217	0.681977953421
68.0948168087	0.656956402417
72.037303353	0.713625004341
69.7218863384	0.665694324672
70.1578889112	0.676864740475
68.4731502814	0.679595395183
66.6874104248	0.649281015242
67.427118943	0.647474384769
70.7657687451	0.698276949716
70.209501626	0.698108895496
61.6006069878	0.586554115922
65.0397412979	0.647147901354
67.6992459751	0.657576693499
68.6269079642	0.657087800415
64.9706069831	0.619158267738
69.1481675191	0.69298485362
68.5886816813	0.683153412529
67.7548573293	0.67764286303
63.4835992974	0.616160122816
68.9113277357	0.691799054714
64.320038486	0.615932716254
66.3024833138	0.656011321939
70.2492017014	0.646605355897
66.6177525655	0.651107156958
73.8302401395	0.694813663102
65.2344664492	0.655551747263
69.5373455799	0.674888658555
68.1127905805	0.675389342325
66.9938401791	0.666083250689
66.830214293	0.639001370639
69.2979772106	0.667707810023
72.8939955424	0.703821866276
68.5773465398	0.672452423089
71.9284383357	0.71151579092
67.3990877635	0.652014650438
70.5602221062	0.715089235366
70.3839048135	0.685876742236
67.5890619647	0.65834128328
68.2969772405	0.646435214336
72.7831737064	0.70561280642
69.120925921	0.662939133515
68.6660938577	0.666342942203
71.1456722064	0.667136191343
68.2522399308	0.632781859747
65.2446565017	0.635114972987
63.4377789604	0.606857276208
70.6374045731	0.698302022962
66.971133174	0.668982123469
63.4910844756	0.615971528202
69.8639394233	0.659663710984
67.8517139963	0.658618329796
68.2442808845	0.667720919339
68.9911784128	0.667834977428
65.1242656538	0.639254895552
66.7702732131	0.671675860802
69.0107138073	0.694689249168
68.2280933564	0.680067386381
65.879440381	0.653774284105
66.0889227071	0.660396406686
72.4505400472	0.720184410662
67.8072840722	0.656488249938
72.2493354971	0.711963549679
68.2620168824	0.678182498911
70.7906993045	0.702099327708
66.4812316751	0.60813971792
68.1362491996	0.663640011269
70.530279385	0.706480529758
67.021746426	0.669262205166
65.5265045988	0.649873859738
68.3967302295	0.588146176068
66.5058689866	0.654919872003
71.0308751402	0.670410989466
67.039592483	0.644115080955
70.7424255308	0.696043477512
72.0490732299	0.707821312864
66.1405089133	0.660785446141
69.2103116055	0.691629672218
67.2404617906	0.657371725765
62.3222837132	0.598220129245
68.9317326278	0.684574947158
63.5169979741	0.606916275729
68.9035035033	0.683787356658
